time taken,status code,responsebody
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":43195,"time":80,"liftID":31},05/03/2023 11:31:31
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":58102,"time":4,"liftID":39},05/03/2023 11:31:31
55,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":4301,"time":100,"liftID":12},05/03/2023 11:31:31
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":14848,"time":31,"liftID":4},05/03/2023 11:31:31
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":40465,"time":11,"liftID":2},05/03/2023 11:31:31
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":31973,"time":120,"liftID":9},05/03/2023 11:31:31
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":57422,"time":341,"liftID":9},05/03/2023 11:31:31
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":20924,"time":291,"liftID":39},05/03/2023 11:31:31
45,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":9490,"time":226,"liftID":17},05/03/2023 11:31:31
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":39357,"time":219,"liftID":39},05/03/2023 11:31:31
45,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":83551,"time":127,"liftID":16},05/03/2023 11:31:31
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":76239,"time":230,"liftID":17},05/03/2023 11:31:31
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":77539,"time":298,"liftID":40},05/03/2023 11:31:31
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":11634,"time":217,"liftID":30},05/03/2023 11:31:31
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":11731,"time":359,"liftID":37},05/03/2023 11:31:31
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":44370,"time":341,"liftID":2},05/03/2023 11:31:31
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":93233,"time":259,"liftID":7},05/03/2023 11:31:31
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":36174,"time":169,"liftID":33},05/03/2023 11:31:31
45,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":50072,"time":312,"liftID":19},05/03/2023 11:31:31
43,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":511,"time":153,"liftID":15},05/03/2023 11:31:31
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":5253,"time":66,"liftID":35},05/03/2023 11:31:32
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":65253,"time":37,"liftID":10},05/03/2023 11:31:32
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":7485,"time":14,"liftID":13},05/03/2023 11:31:32
60,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":60201,"time":316,"liftID":5},05/03/2023 11:31:32
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":62950,"time":169,"liftID":4},05/03/2023 11:31:32
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":67972,"time":17,"liftID":20},05/03/2023 11:31:32
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":2240,"time":354,"liftID":16},05/03/2023 11:31:32
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":56064,"time":70,"liftID":35},05/03/2023 11:31:32
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":71811,"time":8,"liftID":34},05/03/2023 11:31:32
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":60883,"time":201,"liftID":24},05/03/2023 11:31:32
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":72020,"time":244,"liftID":18},05/03/2023 11:31:32
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":12234,"time":308,"liftID":35},05/03/2023 11:31:32
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":30252,"time":262,"liftID":40},05/03/2023 11:31:32
45,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":59223,"time":326,"liftID":8},05/03/2023 11:31:32
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":97966,"time":210,"liftID":20},05/03/2023 11:31:32
64,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":88028,"time":58,"liftID":6},05/03/2023 11:31:32
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":99806,"time":186,"liftID":29},05/03/2023 11:31:32
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":33200,"time":315,"liftID":27},05/03/2023 11:31:32
43,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":38466,"time":235,"liftID":20},05/03/2023 11:31:32
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":28135,"time":342,"liftID":4},05/03/2023 11:31:33
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":32957,"time":124,"liftID":15},05/03/2023 11:31:33
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":31136,"time":301,"liftID":28},05/03/2023 11:31:33
53,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":31278,"time":170,"liftID":40},05/03/2023 11:31:33
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":5900,"time":63,"liftID":7},05/03/2023 11:31:33
44,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":99747,"time":172,"liftID":19},05/03/2023 11:31:33
45,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":89574,"time":305,"liftID":30},05/03/2023 11:31:33
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":2147,"time":332,"liftID":36},05/03/2023 11:31:33
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":84716,"time":232,"liftID":16},05/03/2023 11:31:33
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":91765,"time":158,"liftID":1},05/03/2023 11:31:33
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":48531,"time":342,"liftID":34},05/03/2023 11:31:33
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":74263,"time":358,"liftID":2},05/03/2023 11:31:33
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":68231,"time":147,"liftID":22},05/03/2023 11:31:33
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":99152,"time":236,"liftID":26},05/03/2023 11:31:33
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":29708,"time":91,"liftID":9},05/03/2023 11:31:33
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":4976,"time":246,"liftID":19},05/03/2023 11:31:33
53,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":7168,"time":114,"liftID":13},05/03/2023 11:31:33
55,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":88044,"time":319,"liftID":34},05/03/2023 11:31:33
60,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":99277,"time":23,"liftID":38},05/03/2023 11:31:33
51,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":14437,"time":278,"liftID":23},05/03/2023 11:31:34
56,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":76405,"time":336,"liftID":38},05/03/2023 11:31:34
64,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":17087,"time":264,"liftID":22},05/03/2023 11:31:34
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":31883,"time":81,"liftID":3},05/03/2023 11:31:34
79,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":23803,"time":105,"liftID":25},05/03/2023 11:31:34
78,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":45593,"time":216,"liftID":34},05/03/2023 11:31:34
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":76089,"time":221,"liftID":40},05/03/2023 11:31:34
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":46637,"time":39,"liftID":12},05/03/2023 11:31:34
45,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":89974,"time":246,"liftID":29},05/03/2023 11:31:34
79,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":90704,"time":166,"liftID":40},05/03/2023 11:31:34
85,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":41442,"time":249,"liftID":33},05/03/2023 11:31:34
94,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":91436,"time":213,"liftID":14},05/03/2023 11:31:34
53,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":19023,"time":295,"liftID":17},05/03/2023 11:31:34
53,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":67620,"time":301,"liftID":7},05/03/2023 11:31:34
74,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":51977,"time":33,"liftID":22},05/03/2023 11:31:34
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":50541,"time":16,"liftID":28},05/03/2023 11:31:35
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":89906,"time":121,"liftID":15},05/03/2023 11:31:35
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":50984,"time":166,"liftID":16},05/03/2023 11:31:35
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":33557,"time":178,"liftID":27},05/03/2023 11:31:35
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":58486,"time":169,"liftID":26},05/03/2023 11:31:35
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":7238,"time":352,"liftID":23},05/03/2023 11:31:35
76,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":25338,"time":6,"liftID":34},05/03/2023 11:31:35
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":48317,"time":292,"liftID":10},05/03/2023 11:31:35
61,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":27799,"time":136,"liftID":3},05/03/2023 11:31:35
43,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":62473,"time":201,"liftID":14},05/03/2023 11:31:35
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":26301,"time":155,"liftID":7},05/03/2023 11:31:35
43,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":1020,"time":25,"liftID":25},05/03/2023 11:31:35
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":90464,"time":95,"liftID":33},05/03/2023 11:31:35
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":9421,"time":272,"liftID":29},05/03/2023 11:31:35
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":82891,"time":339,"liftID":39},05/03/2023 11:31:35
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":22188,"time":330,"liftID":8},05/03/2023 11:31:35
46,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":86188,"time":134,"liftID":26},05/03/2023 11:31:35
45,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":77865,"time":268,"liftID":16},05/03/2023 11:31:35
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":25559,"time":142,"liftID":35},05/03/2023 11:31:36
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":66891,"time":86,"liftID":22},05/03/2023 11:31:36
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":50721,"time":277,"liftID":34},05/03/2023 11:31:36
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":41010,"time":125,"liftID":11},05/03/2023 11:31:36
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":53960,"time":26,"liftID":1},05/03/2023 11:31:36
78,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":35345,"time":182,"liftID":10},05/03/2023 11:31:36
54,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":82246,"time":303,"liftID":37},05/03/2023 11:31:36
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":5867,"time":28,"liftID":18},05/03/2023 11:31:36
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":42826,"time":16,"liftID":7},05/03/2023 11:31:36
51,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":17777,"time":246,"liftID":12},05/03/2023 11:31:36
52,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":17869,"time":102,"liftID":1},05/03/2023 11:31:36
66,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":22061,"time":119,"liftID":31},05/03/2023 11:31:36
50,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":25908,"time":243,"liftID":8},05/03/2023 11:31:36
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":42739,"time":50,"liftID":24},05/03/2023 11:31:36
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":851,"time":169,"liftID":23},05/03/2023 11:31:36
54,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":89521,"time":286,"liftID":28},05/03/2023 11:31:36
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":43004,"time":276,"liftID":13},05/03/2023 11:31:36
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":34887,"time":66,"liftID":40},05/03/2023 11:31:36
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":71616,"time":243,"liftID":24},05/03/2023 11:31:37
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":43520,"time":304,"liftID":38},05/03/2023 11:31:37
44,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":77664,"time":44,"liftID":20},05/03/2023 11:31:37
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":33260,"time":278,"liftID":8},05/03/2023 11:31:37
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":5211,"time":226,"liftID":17},05/03/2023 11:31:37
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":85007,"time":223,"liftID":10},05/03/2023 11:31:37
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":33474,"time":201,"liftID":8},05/03/2023 11:31:37
51,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":90701,"time":333,"liftID":21},05/03/2023 11:31:37
54,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":51825,"time":259,"liftID":28},05/03/2023 11:31:37
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":85405,"time":102,"liftID":7},05/03/2023 11:31:37
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":34961,"time":328,"liftID":30},05/03/2023 11:31:37
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":62993,"time":234,"liftID":25},05/03/2023 11:31:37
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":19694,"time":200,"liftID":2},05/03/2023 11:31:37
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":78020,"time":275,"liftID":29},05/03/2023 11:31:37
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":16468,"time":256,"liftID":29},05/03/2023 11:31:37
47,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":41945,"time":71,"liftID":23},05/03/2023 11:31:37
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":16313,"time":347,"liftID":28},05/03/2023 11:31:37
59,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":33799,"time":95,"liftID":36},05/03/2023 11:31:37
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":79249,"time":265,"liftID":36},05/03/2023 11:31:37
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":17346,"time":38,"liftID":11},05/03/2023 11:31:38
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":64692,"time":261,"liftID":3},05/03/2023 11:31:38
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":12907,"time":218,"liftID":30},05/03/2023 11:31:38
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":28434,"time":73,"liftID":39},05/03/2023 11:31:38
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":50601,"time":273,"liftID":35},05/03/2023 11:31:38
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":57769,"time":233,"liftID":5},05/03/2023 11:31:38
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":77597,"time":138,"liftID":32},05/03/2023 11:31:38
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":15366,"time":309,"liftID":5},05/03/2023 11:31:38
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":8116,"time":325,"liftID":39},05/03/2023 11:31:38
46,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":40023,"time":274,"liftID":27},05/03/2023 11:31:38
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":49783,"time":40,"liftID":36},05/03/2023 11:31:38
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":31625,"time":115,"liftID":3},05/03/2023 11:31:38
50,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":11216,"time":318,"liftID":40},05/03/2023 11:31:38
51,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":21472,"time":193,"liftID":23},05/03/2023 11:31:38
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":93620,"time":80,"liftID":15},05/03/2023 11:31:38
104,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":53641,"time":44,"liftID":36},05/03/2023 11:31:38
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":70069,"time":287,"liftID":13},05/03/2023 11:31:38
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":63280,"time":155,"liftID":8},05/03/2023 11:31:38
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":47183,"time":29,"liftID":19},05/03/2023 11:31:38
54,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":28126,"time":336,"liftID":17},05/03/2023 11:31:39
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":29237,"time":62,"liftID":15},05/03/2023 11:31:39
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":21346,"time":331,"liftID":5},05/03/2023 11:31:39
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":14790,"time":308,"liftID":34},05/03/2023 11:31:39
44,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":63029,"time":222,"liftID":1},05/03/2023 11:31:39
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":93871,"time":352,"liftID":37},05/03/2023 11:31:39
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":25375,"time":148,"liftID":9},05/03/2023 11:31:39
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":87381,"time":187,"liftID":15},05/03/2023 11:31:39
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":90944,"time":258,"liftID":15},05/03/2023 11:31:39
48,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":28609,"time":351,"liftID":34},05/03/2023 11:31:39
54,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":96993,"time":192,"liftID":7},05/03/2023 11:31:39
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":692,"time":329,"liftID":33},05/03/2023 11:31:39
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":53218,"time":261,"liftID":16},05/03/2023 11:31:39
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":94283,"time":340,"liftID":39},05/03/2023 11:31:39
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":55118,"time":140,"liftID":38},05/03/2023 11:31:39
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":75209,"time":276,"liftID":11},05/03/2023 11:31:39
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":17734,"time":338,"liftID":16},05/03/2023 11:31:39
54,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":20216,"time":339,"liftID":30},05/03/2023 11:31:39
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":33336,"time":222,"liftID":5},05/03/2023 11:31:39
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":50813,"time":143,"liftID":7},05/03/2023 11:31:39
53,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":43432,"time":76,"liftID":3},05/03/2023 11:31:40
54,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":59569,"time":214,"liftID":12},05/03/2023 11:31:40
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":46137,"time":339,"liftID":37},05/03/2023 11:31:40
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":34822,"time":160,"liftID":23},05/03/2023 11:31:40
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":20709,"time":217,"liftID":4},05/03/2023 11:31:40
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":30973,"time":246,"liftID":16},05/03/2023 11:31:40
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":68622,"time":96,"liftID":22},05/03/2023 11:31:40
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":432,"time":204,"liftID":17},05/03/2023 11:31:40
